17042.503365, -0.597719
17042.515556, -0.554256
17042.521948, -0.476827
17042.532638, -0.454442
17042.538651, -0.457055
17042.546484, -0.391775
17042.556853, -0.276821
17042.564679, -0.220109
17042.577701, -0.164448
17042.586277, -0.123700
17042.596604, -0.069778
17042.602193, -0.061237
17042.611896, -0.069934
17042.622645, -0.034069
17042.629865,  0.029722
17042.643712,  0.015063
17042.651504, -0.039283
17042.664087, -0.052092
17042.670320, -0.032622
17042.680351, -0.061840
17042.686278, -0.098121
17042.698259, -0.120026
17042.704400, -0.098340
17042.743753, -0.062432
17042.753905,  0.019738
17042.766782,  0.029668
17042.776634,  0.069591
17042.787497,  0.057451
17042.797080,  0.034701
17042.811311,  0.092782
17042.818614,  0.117015
17042.833554,  0.158083
17042.840748,  0.139310
17042.852145,  0.058398
17042.869051, -0.116384
17042.890102, -0.075272
17042.899192, -0.083717
17042.910905, -0.066211
17042.921915, -0.035263
17042.931500, -0.045795
17042.938106, -0.043344
17042.948804, -0.067340
17042.955687, -0.063865
17042.967877, -0.027093
17042.974725,  0.054208
17042.986135,  0.019681
17042.996124,  0.011569
17043.010292,  0.017658
17043.017387, -0.001540
17043.028976, -0.053498
17043.036285, -0.049750
17043.045919, -0.005681
17043.054418,  0.021304
17043.065073,  0.081268
17043.071311,  0.098625
17043.082623,  0.111955
17043.089938,  0.138874
17043.101958,  0.124204
17043.110463,  0.125818
17043.126131,  0.166383
17043.143508,  0.121942
17043.165490,  0.098927
17043.174504,  0.036537
17043.186221, -0.033417
17043.195999, -0.063892
17043.209798, -0.072357
17043.217112, -0.101506
17043.228389, -0.104621
17043.236837, -0.105644
17043.250729, -0.120646
17043.261114, -0.081752
17043.272047, -0.101476
17043.280076,  0.036184
17043.285388,  0.057928
17043.294518,  0.083589
17043.299734,  0.103953
17043.305782,  0.151212
17043.315181,  0.198651
17043.321894,  0.253067
17043.329864,  0.309506
17043.343049,  0.345242
17043.349825,  0.373799
17043.364267,  0.216345
17043.371992,  0.203538
17043.380796,  0.178938
17043.386743,  0.146318
17043.395263,  0.082226
17043.404309,  0.011624
17043.412432, -0.048373
17043.417663, -0.121950
17043.426391, -0.188377
17043.433825, -0.206597
17043.445976, -0.147991
17043.452180, -0.140798
17043.463151, -0.108574
17043.469368, -0.100854
17043.481096, -0.091738
17043.486419, -0.063718
17043.493682,  0.008803
17043.503196,  0.102626
17043.511506,  0.201512
17043.520120,  0.264940
17043.527591,  0.322146
17043.534054,  0.318938
17043.545296,  0.293430
17043.551196,  0.312857
17043.561574,  0.324541
17043.567933,  0.321359
17043.579045,  0.194016
17043.598472,  0.063761
17043.605365, -0.080954
17043.622976, -0.220508
17043.643123, -0.347626
17043.663298, -0.340542
17043.670010, -0.344209
17043.680163, -0.387646
17043.686912, -0.390016
17043.699060, -0.384333
17043.704892, -0.331625
17043.715073, -0.295208
17043.721536, -0.219836
17043.730999, -0.137130
17043.738299, -0.073095
17043.749488, -0.054287
17043.754838, -0.043844
17043.767665, -0.001463
17043.773493,  0.013580
17043.780013, -0.002166
17043.788023,  0.008610
17043.794787,  0.038738
17043.801808,  0.098913
17043.812284,  0.162875
17043.818973,  0.185662
17043.829541,  0.232938
17043.835708,  0.307558
17043.850182,  0.362442
17043.855656,  0.442800
17043.865444,  0.546192
17043.871969,  0.629623
17043.885359,  0.639834
17043.900713,  0.515286
17043.914418,  0.381921
17043.929039,  0.362049
17043.934166,  0.229188
17043.939240,  0.082638
17043.950344, -0.052592
17043.963134, -0.196579
17043.972084, -0.349305
17043.984867, -0.505633
17043.997277, -0.548104
17044.002009, -0.504378
17044.014739, -0.445993
17044.022502, -0.450566
17044.030805, -0.377839
17044.038082, -0.300740
17044.045978, -0.238002
17044.053796, -0.182115
17044.062640, -0.131140
17044.069896, -0.069855
17044.079833, -0.027250
17044.087438, -0.025729
17044.097777, -0.053685
17044.105787, -0.042044
17044.113983, -0.050485
17044.125090, -0.075594
17044.132634, -0.078624
17044.142141, -0.101981
17044.150921, -0.078858
17044.161985, -0.060145
17044.167912, -0.078952
17044.176646, -0.049631
17044.181903,  0.008605
17044.191590,  0.007299
17044.202796,  0.000981
17044.212031,  0.104335
17044.220097,  0.123471
17044.227300,  0.225879
17044.232594,  0.196344
17044.242191,  0.216402
17044.248256,  0.204608
17044.253863,  0.199133
17044.265863,  0.189349
17044.273868,  0.196461
17044.283645,  0.215207
17044.290386,  0.072303
17044.305549,  0.079318
17044.316870, -0.064299
17044.329914, -0.011409
17044.337974, -0.024007
17044.352323,  0.020400
17044.358948,  0.037702
17044.367013,  0.023525
17044.378513,  0.009681
17044.385225,  0.010131
17044.396787,  0.073357
17044.402265,  0.049075
17044.408731,  0.147435
17044.419056,  0.109938
17044.425065,  0.144816
17044.433785,  0.175897
17044.444005,  0.185624
17044.450275,  0.170590
17044.460804,  0.170395
17044.469814,  0.139571
17044.480464,  0.114231
17044.485633,  0.101282
17044.494206,  0.019408
17044.502716, -0.001831
17044.509446, -0.097728
17044.517749, -0.213601
17044.526515, -0.323301
17044.535201, -0.308963
17044.544914, -0.334638
17044.551349, -0.329094
17044.558545, -0.313089
17044.566935, -0.286447
17044.573858, -0.240591
17044.581798, -0.210130
17044.589845, -0.192000
17044.601923, -0.142885
17044.613968, -0.051096
17044.619984, -0.046179
17044.627081, -0.007602
17044.634039,  0.019685
17044.642959,  0.013679
17044.650148, -0.005867
17044.658495, -0.016777
17044.670204, -0.028248
17044.678193, -0.009124
17044.686674, -0.028583
17044.694680, -0.079571
17044.701768, -0.080328
17044.710647, -0.091027
17044.718257, -0.116875
17044.726614, -0.089390
17044.733722, -0.107143
17044.742586, -0.082149
17044.751613, -0.068915
17044.758690, -0.050652
17044.769885, -0.024940
17044.777756,  0.025283
17044.785874, -0.011980
17044.796117, -0.006220
17044.802009, -0.001999
17044.809862, -0.003374
17044.817766,  0.065546
17044.826641,  0.062308
17044.835620,  0.053576
17044.843701,  0.040647
17044.853744,  0.044751
17044.865263,  0.007292
17044.871267,  0.042873
17044.881065,  0.033012
17044.887139,  0.037447
17044.894170,  0.011307
17044.902461, -0.050094
17044.912078, -0.066148
17044.920135, -0.041757
17044.927657, -0.011000
17044.937770,  0.065138
17044.946691,  0.171705
17044.954111,  0.257009
17044.965091,  0.268782
17044.970218,  0.351884
17044.977829,  0.431916
17044.988209,  0.527315
17044.994128,  0.615469
17045.001798,  0.569324
17045.012641,  0.550280
17045.021762,  0.383346
17045.031403,  0.209369
17045.038902,  0.048872
17045.052257,  0.051694
17045.063588, -0.100244
17045.070546, -0.247944
17045.079237, -0.391032
17045.092363, -0.471803
17045.112332, -0.454198
17045.117616, -0.399651
17045.130201, -0.296075
17045.137776, -0.122614
17045.146552, -0.070622
17045.153857, -0.098704
17045.162657, -0.048040
17045.169780,  0.108918
17045.177829,  0.167896
17045.190053,  0.119214
17045.202347,  0.202223
17045.216732,  0.056416
17045.233903,  0.107849
17045.244077,  0.021119
17045.261618,  0.035436
17045.273514,  0.071893
17045.291844,  0.127287
17045.301024, -0.026699
17045.317524, -0.013764
17045.335328,  0.023223
17045.354048, -0.118007
17045.375724, -0.001272
17045.395572, -0.125971
17045.412622, -0.185231
17045.424578, -0.153875
17045.434011, -0.176960
17045.442305, -0.212963
17045.449811, -0.133097
17045.459638, -0.126908
17045.467399, -0.120859
17045.478416, -0.046006
17045.484077, -0.082216
17045.489865, -0.033799
17045.500908, -0.000872
17045.506701, -0.039037
17045.514086, -0.023246
17045.525792, -0.006860
17045.533811,  0.059931
17045.544664,  0.114440
17045.551602,  0.186107
17045.561224,  0.227287
17045.566573,  0.292325
17045.575106,  0.363145
17045.584203,  0.475073
17045.590027,  0.571279
17045.598255,  0.621843
17045.614394,  0.652954
17045.623561,  0.479520
17045.631932,  0.415230
17045.639133,  0.271928
17045.646659,  0.219524
17045.655954,  0.159668
17045.663657,  0.096315
17045.669269,  0.010721
17045.681492, -0.128267
17045.686721, -0.188951
17045.694843, -0.234708
17045.706933, -0.030138
17045.712629, -0.030138
17045.720575,  0.014421
17045.734354, -0.052049
17045.755143, -0.110990
17045.762829, -0.186327
17045.768847, -0.273541
17045.784904, -0.226072
17045.797642, -0.298166
17045.812040, -0.369022
17045.820046, -0.548762
17045.834172, -0.622664
17045.853771, -0.540248
17045.861744, -0.473857
17045.869942, -0.355975
17045.880368, -0.205301
17045.887613, -0.073680
17045.898182, -0.003188
17045.903425,  0.141002
17045.910935,  0.282713
17045.920849,  0.437623
17045.928426,  0.585428
17045.934106,  0.596037
17045.945855,  0.587669
17045.955911,  0.528728
17045.967734,  0.453391
17045.973741,  0.403351
17045.981211,  0.340533
17045.993782,  0.268438
17046.002160,  0.089776
17046.013225, -0.057248
17046.018691, -0.194663
17046.029882, -0.311076
17046.041601, -0.227632
17046.048494, -0.227632
17046.062060, -0.227632
17046.069647, -0.210401
17046.079419, -0.210401
17046.087689, -0.283619
17046.102671, -0.142235
17046.119043, -0.088404
17046.128562, -0.029204
17046.143284, -0.002695
17046.162085, -0.175799
17046.183354, -0.240253
17046.194860, -0.305738
17046.215469, -0.358562
17046.233646, -0.442532
17046.252489, -0.359395
17046.259814, -0.381078
17046.265371, -0.346498
17046.272880, -0.346776
17046.282519, -0.278611
17046.291816, -0.140202
17046.298036, -0.121294
17046.305806, -0.040512
17046.313813,  0.078778
17046.321705,  0.246718
17046.333555,  0.300098
17046.338282,  0.292771
17046.345741,  0.340393
17046.353886,  0.417400
17046.365750,  0.425976
17046.374699,  0.443480
17046.382649,  0.546047
17046.391514,  0.533470
17046.398106,  0.455405
17046.410863,  0.307876
17046.416845,  0.176619
17046.426218,  0.229818
17046.435037,  0.163354
17046.446125,  0.090937
17046.453299,  0.004341
17046.462968, -0.133134
17046.470028, -0.209273
17046.481004, -0.214963
17046.486373, -0.256591
17046.494658, -0.187018
17046.504228, -0.124047
17046.512142, -0.234646
17046.518328, -0.260921
17046.528760, -0.301010
17046.538295, -0.257182
17046.556194, -0.124167
17046.579857, -0.074277
17046.586208, -0.067686
17046.597656, -0.023857
17046.603046, -0.016038
17046.618105,  0.018721
17046.628614,  0.081441
17046.638446,  0.084767
17046.646933,  0.089948
17046.659109,  0.058568
17046.665977, -0.037058
17046.675785, -0.080761
17046.682230, -0.095330
17046.696699, -0.118579
17046.702576, -0.159293
17046.714518, -0.209473
17046.719504, -0.251006
17046.733107, -0.234439
17046.739540, -0.189261
17046.753218, -0.151926
17046.760976, -0.125046
17046.777025, -0.123360
17046.793688, -0.112216
17046.799843, -0.113372
17046.813215, -0.082742
17046.819823, -0.054578
17046.830162, -0.004349
17046.835887, -0.004738
17046.844534, -0.026968
17046.854163, -0.043248
17046.862591,  0.056154
17046.877049,  0.132901
17046.885986,  0.138718
17046.896584,  0.181169
17046.902899,  0.206138
17046.913848,  0.254209
17046.919752,  0.291632
17046.931083,  0.275770
17046.936347,  0.364419
17046.943361,  0.347738
17046.956623,  0.201220
17046.967497,  0.064082
17046.982110,  0.051262
17046.994572,  0.005877
17047.002242, -0.048060
17047.012044, -0.184878
17047.019268, -0.334290
17047.032628, -0.308242
17047.041281, -0.450022
17047.062301, -0.401960
17047.069857, -0.351264
17047.081408, -0.290775
17047.086353, -0.296522
17047.093770, -0.242603
17047.101821, -0.234938
17047.110456, -0.146099
17047.122018, -0.030158
17047.130219, -0.030245
17047.137855,  0.037770
17047.146123, -0.019891
17047.159910, -0.023563
17047.167649,  0.003012
17047.180407, -0.005110
17047.186368, -0.041956
17047.197599, -0.026928
17047.205873, -0.044620
17047.218595, -0.071429
17047.224567, -0.069898
17047.236736, -0.089411
17047.245373, -0.031296
17047.259598,  0.074016
17047.266728,  0.125946
17047.278983,  0.161203
17047.289944,  0.178528
17047.300014,  0.198924
17047.306373,  0.210296
17047.317142,  0.217627
17047.323227,  0.207918
17047.331266,  0.244180
17047.344539,  0.210188
17047.352038,  0.046657
17047.371697, -0.091463
17047.382865, -0.100579
17047.395544, -0.113398
17047.403111, -0.137981
17047.416338, -0.125639
17047.423533, -0.125630
17047.434634, -0.114061
17047.443200, -0.141350
17047.454448, -0.133286
17047.463722, -0.040211
17047.477851,  0.027342
17047.484847,  0.028703
17047.497645,  0.024085
17047.506321,  0.040994
17047.516007,  0.030018
17047.523770,  0.018587
17047.535928,  0.016309
17047.544551,  0.043163
17047.559796,  0.041810
17047.566528,  0.019166
17047.579240,  0.035821
17047.586444,  0.033996
17047.599243,  0.028160
17047.606314,  0.012849
17047.616064,  0.008173
17047.627283,  0.036607
17047.637665,  0.099265
17047.645398,  0.049929
17047.657849,  0.122147
17047.664301,  0.183047
17047.675226,  0.230130
17047.683903,  0.190545
17047.693784,  0.222758
17047.699636,  0.212732
17047.710463,  0.227459
17047.717888,  0.177747
17047.729594,  0.029030
17047.743849,  0.136694
17047.754393,  0.065873
17047.762252, -0.092583
17047.779028, -0.226059
17047.797096, -0.161142
17047.803037, -0.219796
17047.810009, -0.191162
17047.817965, -0.233003
17047.828853, -0.181306
17047.846938, -0.097591
17047.868165, -0.248139
17047.877852, -0.325595
17047.900211, -0.192068
17047.906822, -0.144796
17047.918082, -0.176790
17047.928660, -0.131461
17047.937068, -0.159488
17047.944176, -0.118469
17047.950630, -0.156009
17047.963720, -0.134985
17047.970594, -0.052615
17047.980557,  0.010160
17047.986718, -0.020993
17047.996914,  0.031912
17048.002320,  0.045049
17048.012269,  0.063014
17048.019931,  0.086572
17048.027366,  0.081216
17048.043067,  0.105514
17048.050844,  0.065991
17048.062849,  0.032947
17048.084498,  0.058438
17048.089852,  0.054940
17048.100216,  0.031648
17048.105580, -0.015546
17048.112891, -0.012433
17048.121205, -0.022435
17048.130375, -0.035723
17048.141774, -0.047510
17048.148043, -0.040523
17048.160671,  0.001633
17048.166560, -0.012478
17048.175794, -0.032293
17048.183635, -0.021070
17048.192629,  0.058942
17048.199512,  0.037093
17048.209116,  0.113400
17048.218158,  0.189997
17048.230277,  0.267518
17048.237774,  0.359150
17048.248509,  0.409404
17048.254617,  0.497331
17048.262678,  0.609443
17048.269764,  0.646577
17048.278204,  0.541003
17048.287549,  0.584701
17048.297811,  0.509373
17048.307605,  0.359218
17048.314360,  0.284672
17048.327081,  0.202455
17048.333636,  0.133702
17048.345233,  0.049076
17048.350281, -0.041262
17048.357067, -0.093557
17048.367197,  0.074598
17048.372135,  0.026794
17048.381840,  0.026794
17048.392186,  0.111703
17048.399824,  0.047375
17048.409965, -0.031330
17048.417034, -0.081668
17048.430024, -0.148055
17048.447387, -0.233825
17048.461096, -0.308917
17048.478111, -0.482946
17048.487468, -0.561406
17048.509270, -0.633662
17048.530218, -0.600560
17048.537803, -0.471905
17048.550235, -0.397198
17048.558352, -0.370825
17048.565747, -0.320444
17048.574750, -0.215119
17048.585189, -0.137714
17048.595183, -0.082826
17048.599663,  0.006906
17048.610837,  0.083770
17048.616340, -0.013929
17048.626913, -0.158508
17048.645291, -0.153754
17048.651219, -0.151611
17048.661166, -0.133433
17048.668493, -0.159498
17048.675751, -0.165533
17048.682063, -0.149555
17048.691910, -0.182393
17048.698095, -0.223931
17048.705859, -0.146804
17048.717926, -0.055611
17048.726439, -0.055648
17048.737046, -0.021329
17048.743593, -0.014719
17048.749844, -0.033784
17048.762493, -0.042611
17048.768120, -0.053328
17048.775024, -0.028296
17048.784203,  0.025963
17048.790569,  0.001244
17048.801795, -0.019780
17048.812740, -0.001969
17048.818492,  0.069160
17048.826931,  0.039524
17048.835274,  0.103194
17048.845029,  0.151093
17048.859152,  0.182078
17048.865663,  0.195622
17048.875860,  0.208738
17048.885612,  0.224321
17048.894776,  0.236381
17048.913496,  0.188419
17048.925486,  0.020018
17048.942868,  0.052838
17048.949903, -0.034581
17048.958800, -0.103787
17048.970967, -0.162407
17048.978085, -0.194879
17048.985975, -0.244370
17048.993988, -0.261224
17049.002171, -0.257585
17049.010806, -0.223499
17049.017975, -0.137422
17049.028081, -0.152856
17049.034366, -0.078897
17049.044188, -0.029805
17049.054587,  0.021994
17049.064235,  0.038233
17049.075856,  0.049388
17049.083538,  0.076542
17049.095141,  0.075276
17049.104133,  0.069956
17049.115493,  0.054469
17049.122009,  0.043591
17049.128453,  0.028300
17049.137825, -0.001238
17049.147674, -0.034748
17049.158491, -0.028892
17049.165264, -0.025557
17049.177603, -0.068740
17049.185627, -0.072627
17049.196027, -0.051643
17049.201829,  0.060196
17049.210575,  0.172693
17049.223597,  0.238894
17049.230921,  0.272554
17049.242532,  0.327017
17049.251607,  0.351293
17049.260804,  0.384378
17049.266262,  0.430690
17049.280542,  0.407843
17049.300480,  0.361215
17049.306711,  0.167062
17049.318782, -0.014167
17049.329140, -0.159642
17049.344768, -0.195335
17049.364271, -0.272476
17049.370460, -0.323267
17049.379539, -0.358487
17049.389884, -0.379918
17049.400428, -0.321989
17049.409738, -0.272849
17049.420403, -0.161157
17049.427776, -0.063023
17049.433841,  0.008816
17049.445158,  0.041875
